timestamp,channel 1,channel 2,channel 3,channel 4
11/03/2021 18:15:07,-18.2,78407.2,,
11/03/2021 18:15:08,-18,78467.3,,
11/03/2021 18:15:09,-17.9,78483.7,,
11/03/2021 18:15:10,-18.4,78441.8,,
11/03/2021 18:15:11,-18.7,78410.1,,
11/03/2021 18:15:12,-18.6,78331.1,,
11/03/2021 18:15:13,-18.6,78350.6,,
11/03/2021 18:15:14,-18.8,78398.5,,
11/03/2021 18:15:15,-19.1,78377.7,,
11/03/2021 18:15:16,-19.7,78375.4,,
11/03/2021 18:15:17,-19.2,78463.9,,
11/03/2021 18:15:18,-18.8,78542.5,,
11/03/2021 18:15:19,-19.4,78534.2,,
11/03/2021 18:15:20,-19,78584,,
11/03/2021 18:15:21,-19.6,78586.4,,
11/03/2021 18:15:22,-19.4,78604.6,,
11/03/2021 18:15:23,-18.8,78551.5,,
11/03/2021 18:15:24,-18.9,78516.7,,
11/03/2021 18:15:25,-19.7,78518.8,,
11/03/2021 18:15:26,-18.9,78442.8,,
11/03/2021 18:15:27,-18.4,78389.6,,
11/03/2021 18:15:28,-18.1,78377.7,,
11/03/2021 18:15:29,-18.4,78408.9,,
11/03/2021 18:15:30,-18.4,78449.4,,
11/03/2021 18:15:31,-18.3,78481.7,,
11/03/2021 18:15:32,-18.8,78428.1,,
11/03/2021 18:15:33,-18.2,78415.6,,
11/03/2021 18:15:34,-18.4,78402.9,,
11/03/2021 18:15:35,-18.9,78362.9,,
11/03/2021 18:15:36,-19.1,78334.8,,
11/03/2021 18:15:37,-19.3,78330,,
11/03/2021 18:15:38,-19.4,78267.8,,
11/03/2021 18:15:39,-19.2,78249.3,,
11/03/2021 18:15:40,-19.1,78239.2,,
11/03/2021 18:15:41,-19.3,78169.3,,
11/03/2021 18:15:42,-18.8,78126.6,,
11/03/2021 18:15:43,-18.3,78087.4,,
11/03/2021 18:15:44,-18.1,78086.7,,
11/03/2021 18:15:45,-18,78085.6,,
11/03/2021 18:15:46,-18,78116.8,,
11/03/2021 18:15:47,-17.9,78172,,
11/03/2021 18:15:48,-18,78180.3,,
11/03/2021 18:15:49,-18.1,78197.7,,
11/03/2021 18:15:50,-18.5,78233.3,,
11/03/2021 18:15:51,-18.2,78193.9,,
11/03/2021 18:15:52,-18.1,78199.7,,
11/03/2021 18:15:53,-18,78241.7,,
11/03/2021 18:15:54,-17.9,78329.1,,
11/03/2021 18:15:55,-17.9,78427.8,,
11/03/2021 18:15:56,-18,78529.5,,
11/03/2021 18:15:57,-17.9,78579.9,,
11/03/2021 18:15:58,-17.6,78539.9,,
11/03/2021 18:15:59,-18,78543.2,,
11/03/2021 18:16:00,-18,78530.3,,
11/03/2021 18:16:01,-18.3,78501.3,,
11/03/2021 18:16:02,-18.5,78511.3,,
11/03/2021 18:16:03,-18.4,78602.8,,
11/03/2021 18:16:04,-18.2,78607.9,,
11/03/2021 18:16:05,-17.9,78595.7,,
11/03/2021 18:16:06,-18.2,78545.5,,
11/03/2021 18:16:07,-18.2,78472.1,,
11/03/2021 18:16:08,-18,78436.3,,
11/03/2021 18:16:09,-18.4,78371.3,,
11/03/2021 18:16:10,-18.5,78348.7,,
11/03/2021 18:16:11,-18.5,78352.9,,
11/03/2021 18:16:12,-18.5,78374.1,,
11/03/2021 18:16:13,-18.7,78389.7,,
11/03/2021 18:16:14,-18.8,78354.9,,
11/03/2021 18:16:15,-18.7,78381.9,,
11/03/2021 18:16:16,-18.8,78386.9,,
11/03/2021 18:16:17,-18.9,78348.3,,
11/03/2021 18:16:18,-18.6,78275.7,,
11/03/2021 18:16:19,-18.7,78245.3,,
11/03/2021 18:16:20,-18,78271.9,,
11/03/2021 18:16:21,-17.8,78266.7,,
11/03/2021 18:16:22,-18.2,78248.9,,
11/03/2021 18:16:23,-18,78221.9,,
11/03/2021 18:16:24,-17.9,78216.2,,
11/03/2021 18:16:25,-17,78162.1,,
11/03/2021 18:16:26,-17,78157.3,,
11/03/2021 18:16:27,-17.8,78174.8,,
11/03/2021 18:16:28,-17.9,78171.7,,
11/03/2021 18:16:29,-18.2,78177.9,,
11/03/2021 18:16:30,-18.7,78134.4,,
11/03/2021 18:16:31,-18.8,78091.3,,
11/03/2021 18:16:32,-18.1,78029.9,,
11/03/2021 18:16:33,-18.1,77933.8,,
11/03/2021 18:16:34,-18.2,77946.6,,
11/03/2021 18:16:35,-18.1,77992.4,,
11/03/2021 18:16:36,-18.1,78012.9,,
11/03/2021 18:16:37,-18.4,77967,,
11/03/2021 18:16:38,-18.8,77986.9,,
11/03/2021 18:16:39,-19.2,78046.4,,
11/03/2021 18:16:40,-18.8,78048.8,,
11/03/2021 18:16:41,-19.1,78005,,
11/03/2021 18:16:42,-19.7,77964.3,,
11/03/2021 18:16:43,-19.4,77897.1,,
11/03/2021 18:16:44,-19.3,77832.8,,
11/03/2021 18:16:45,-19.2,77818.9,,
11/03/2021 18:16:46,-19.6,77789.2,,
11/03/2021 18:16:47,-18.8,77803.9,,
11/03/2021 18:16:48,-18.8,77854.8,,
11/03/2021 18:16:49,-18.1,77793.9,,
11/03/2021 18:16:50,-18,77821.2,,
11/03/2021 18:16:51,-17.9,77886,,
11/03/2021 18:16:52,-17.3,77980.8,,
11/03/2021 18:16:53,-17.8,78000,,
11/03/2021 18:16:54,-17.7,78056.8,,
11/03/2021 18:16:55,-17.9,78062.4,,
11/03/2021 18:16:56,-17.7,78118.9,,
11/03/2021 18:16:57,-17.1,78232,,
11/03/2021 18:16:58,-17,78279,,
11/03/2021 18:16:59,-17.1,78204,,
11/03/2021 18:17:00,-17.3,78167.5,,
11/03/2021 18:17:01,-17.6,78172.5,,
11/03/2021 18:17:02,-17,78222.7,,
11/03/2021 18:17:03,-17.6,78214.7,,
11/03/2021 18:17:04,-17.6,78210.8,,
11/03/2021 18:17:05,-17.4,78175.3,,
11/03/2021 18:17:06,-17.9,78238.7,,
11/03/2021 18:17:07,-17.4,78326.2,,
11/03/2021 18:17:08,-17,78387.6,,
11/03/2021 18:17:09,-17.5,78409,,
11/03/2021 18:17:10,-17.7,78437.1,,
11/03/2021 18:17:11,-18.4,78442,,
11/03/2021 18:17:12,-18.9,78407.7,,
11/03/2021 18:17:13,-19.7,78292.4,,
11/03/2021 18:17:14,-19.7,78123.6,,
11/03/2021 18:17:15,-19.8,78099.4,,
11/03/2021 18:17:16,-19.6,78118.1,,
11/03/2021 18:17:17,-19.9,78143.7,,
11/03/2021 18:17:18,-19.3,78187.3,,
11/03/2021 18:17:19,-19.4,78254.2,,
11/03/2021 18:17:20,-18.8,78284.1,,
11/03/2021 18:17:21,-19.1,78225.9,,
11/03/2021 18:17:22,-18.8,78184.9,,
11/03/2021 18:17:23,-18.6,78144.2,,
11/03/2021 18:17:24,-18.8,78124,,
11/03/2021 18:17:25,-18.5,78103.8,,
11/03/2021 18:17:26,-18.7,78148.1,,
11/03/2021 18:17:27,-19.2,78103.5,,
11/03/2021 18:17:28,-19.5,78044.7,,
11/03/2021 18:17:29,-19.6,78026,,
11/03/2021 18:17:30,-19.4,78051.8,,
11/03/2021 18:17:31,-19.3,78084.8,,
11/03/2021 18:17:32,-18.9,78184.1,,
11/03/2021 18:17:33,-19.3,78297.1,,
11/03/2021 18:17:34,-20.1,78236.7,,
11/03/2021 18:17:35,-20.3,78162.3,,
11/03/2021 18:17:36,-20.7,78077.4,,
11/03/2021 18:17:37,-19.7,78026.9,,
11/03/2021 18:17:38,-19.5,78066.3,,
11/03/2021 18:17:39,-19.5,78159.1,,
11/03/2021 18:17:40,-19.7,78232.1,,
11/03/2021 18:17:41,-19.7,78195.6,,
11/03/2021 18:17:42,-19.8,78117.3,,
11/03/2021 18:17:43,-19.7,78111.9,,
11/03/2021 18:17:44,-19.7,78145.2,,
11/03/2021 18:17:45,-20,78165.8,,
11/03/2021 18:17:46,-20,78117.1,,
11/03/2021 18:17:47,-19.5,78161.3,,
11/03/2021 18:17:48,-19.5,78190.2,,
11/03/2021 18:17:49,-19.8,78193.1,,
11/03/2021 18:17:50,-20,78144,,
11/03/2021 18:17:51,-20.1,78092,,
11/03/2021 18:17:52,-19.9,78098,,
11/03/2021 18:17:53,-20,78101.8,,
11/03/2021 18:17:54,-20.1,78149.7,,
11/03/2021 18:17:55,-19.9,78166.3,,
11/03/2021 18:17:56,-19.4,78191.1,,
11/03/2021 18:17:57,-19.3,78146.5,,
11/03/2021 18:17:58,-19.4,78083.4,,
11/03/2021 18:17:59,-19.7,78022.2,,
11/03/2021 18:18:00,-19.5,77975,,
11/03/2021 18:18:01,-19.1,77969.2,,
11/03/2021 18:18:02,-18.6,77933.7,,
11/03/2021 18:18:03,-18.8,77935.1,,
11/03/2021 18:18:04,-18.6,77953.9,,
11/03/2021 18:18:05,-18.4,78126.9,,
11/03/2021 18:18:06,-18.1,78250.1,,
11/03/2021 18:18:07,-17.9,78297.5,,
11/03/2021 18:18:08,-18.1,78294.2,,
11/03/2021 18:18:09,-18,78291.4,,
11/03/2021 18:18:10,-17.7,78211.3,,
11/03/2021 18:18:11,-17.4,78116.5,,
11/03/2021 18:18:12,-17.7,78145.5,,
11/03/2021 18:18:13,-17.5,78165.8,,
11/03/2021 18:18:14,-17.7,78119.3,,
11/03/2021 18:18:15,-17.7,77987.1,,
11/03/2021 18:18:16,-18.1,77883.8,,
11/03/2021 18:18:17,-18.1,77935.5,,
11/03/2021 18:18:18,-18,78024.1,,
11/03/2021 18:18:19,-18.2,78062.9,,
11/03/2021 18:18:20,-18.2,78089.5,,
11/03/2021 18:18:21,-18.1,78074,,
11/03/2021 18:18:22,-18.1,78017.8,,
11/03/2021 18:18:23,-18,77964.5,,
11/03/2021 18:18:24,-17.4,77960.1,,
11/03/2021 18:18:25,-17.4,77977.9,,
11/03/2021 18:18:26,-17,77996.7,,
11/03/2021 18:18:27,-17,77951.1,,
11/03/2021 18:18:28,-16.6,77883.5,,
11/03/2021 18:18:29,-16.8,77914.6,,
11/03/2021 18:18:30,-17.2,77988.5,,
11/03/2021 18:18:31,-16.6,77975.8,,
11/03/2021 18:18:32,-16.7,77891.1,,
11/03/2021 18:18:33,-16.7,77904,,
11/03/2021 18:18:34,-16.4,77857.6,,
11/03/2021 18:18:35,-16.6,77817.7,,
11/03/2021 18:18:36,-17,77719.6,,
11/03/2021 18:18:37,-17,77718.9,,
11/03/2021 18:18:38,-17.4,77789,,
11/03/2021 18:18:39,-17.1,77791,,
11/03/2021 18:18:40,-17.3,77835,,
11/03/2021 18:18:41,-17.8,77931.9,,
11/03/2021 18:18:42,-17.7,77984.4,,
11/03/2021 18:18:43,-17.7,77928.2,,
11/03/2021 18:18:44,-17.1,77834.9,,
11/03/2021 18:18:45,-17.6,77826.5,,
11/03/2021 18:18:46,-17.6,77821.1,,
11/03/2021 18:18:47,-17,77832.7,,
11/03/2021 18:18:48,-17.5,77805.4,,
11/03/2021 18:18:49,-17.5,77789.3,,
11/03/2021 18:18:50,-17,77720,,
11/03/2021 18:18:51,-17.4,77678.7,,
11/03/2021 18:18:52,-18,77704.5,,
11/03/2021 18:18:53,-18.1,77751.7,,
11/03/2021 18:18:54,-17.8,77795.6,,
11/03/2021 18:18:55,-18,77796.4,,
11/03/2021 18:18:56,-17.9,77792.8,,
11/03/2021 18:18:57,-18.1,77870.5,,
11/03/2021 18:18:58,-18,77874.6,,
11/03/2021 18:18:59,-17.7,77819.6,,
11/03/2021 18:19:00,-17.9,77741.4,,
11/03/2021 18:19:01,-18,77710,,
11/03/2021 18:19:02,-17.5,77735.7,,
11/03/2021 18:19:03,-17.8,77756.6,,
11/03/2021 18:19:04,-17.9,77765.4,,
11/03/2021 18:19:05,-18,77713.9,,
11/03/2021 18:19:06,-17.5,77668.2,,
11/03/2021 18:19:07,-17.5,77668.9,,
11/03/2021 18:19:08,-17.4,77721.3,,
11/03/2021 18:19:09,-17.3,77751.6,,
11/03/2021 18:19:10,-17.7,77778.5,,
11/03/2021 18:19:11,-17.7,77890.7,,
11/03/2021 18:19:12,-17.7,77866.1,,
11/03/2021 18:19:13,-17.8,77811.1,,
11/03/2021 18:19:14,-17.4,77809.1,,
11/03/2021 18:19:15,-17.3,77856.8,,
11/03/2021 18:19:16,-17.6,77839.6,,
11/03/2021 18:19:17,-17.6,77776.8,,
11/03/2021 18:19:18,-18.4,77799.9,,
11/03/2021 18:19:19,-18.2,77864.3,,
11/03/2021 18:19:20,-18,77821.1,,
11/03/2021 18:19:21,-18.5,77740.6,,
11/03/2021 18:19:22,-18.4,77680,,
11/03/2021 18:19:23,-19.3,77698.7,,
11/03/2021 18:19:24,-20.6,77731.4,,
11/03/2021 18:19:25,-21.6,77693.2,,
11/03/2021 18:19:26,-21.2,77663.6,,
11/03/2021 18:19:27,-20.9,77651.8,,
11/03/2021 18:19:28,-20.6,77592.8,,
11/03/2021 18:19:29,-20.8,77526.6,,
11/03/2021 18:19:30,-20.9,77365.4,,
11/03/2021 18:19:31,-20.8,77262.2,,
11/03/2021 18:19:32,-20.5,77270.4,,
11/03/2021 18:19:33,-20.3,77390,,
11/03/2021 18:19:34,-19.7,77412.7,,
11/03/2021 18:19:35,-20.1,77391.7,,
11/03/2021 18:19:36,-20.3,77488.5,,
11/03/2021 18:19:37,-20,77538.9,,
11/03/2021 18:19:38,-20.3,77521.8,,
11/03/2021 18:19:39,-20.1,77430.5,,
11/03/2021 18:19:40,-19.8,77395.2,,
11/03/2021 18:19:41,-18.8,77485.9,,
11/03/2021 18:19:42,-18.7,77620.8,,
11/03/2021 18:19:43,-18.3,77642,,
11/03/2021 18:19:44,-18.4,77695.1,,
11/03/2021 18:19:45,-18.8,77692.5,,
11/03/2021 18:19:46,-19.4,77677.3,,
11/03/2021 18:19:47,-18.7,77619.7,,
11/03/2021 18:19:48,-18.5,77578.2,,
11/03/2021 18:19:49,-18.4,77512.8,,
11/03/2021 18:19:50,-18.5,77512.5,,
11/03/2021 18:19:51,-19,77547.9,,
11/03/2021 18:19:52,-19.4,77572.1,,
11/03/2021 18:19:53,-19.3,77529.8,,
11/03/2021 18:19:54,-18.6,77540,,
11/03/2021 18:19:55,-18.7,77576.7,,
11/03/2021 18:19:56,-19.1,77549.6,,
11/03/2021 18:19:57,-18.8,77511,,
11/03/2021 18:19:58,-19.3,77491.4,,
11/03/2021 18:19:59,-18.9,77435.9,,
11/03/2021 18:20:00,-19.3,77475.4,,
11/03/2021 18:20:01,-19.8,77477.4,,
11/03/2021 18:20:02,-18.9,77429,,
11/03/2021 18:20:03,-19,77510.8,,
11/03/2021 18:20:04,-19.2,77616.3,,
11/03/2021 18:20:05,-18.8,77645.7,,
11/03/2021 18:20:06,-19,77586.1,,
11/03/2021 18:20:07,-19.1,77549.4,,
11/03/2021 18:20:08,-19,77514.4,,
11/03/2021 18:20:09,-19.1,77531.5,,
11/03/2021 18:20:10,-19,77561.9,,
11/03/2021 18:20:11,-18.2,77561.9,,
11/03/2021 18:20:12,-18,77473.5,,
11/03/2021 18:20:13,-18.6,77368.3,,
11/03/2021 18:20:14,-18.3,77328.9,,
11/03/2021 18:20:15,-18.7,77306,,
11/03/2021 18:20:16,-19,77245.4,,
11/03/2021 18:20:17,-18.8,77248.2,,
11/03/2021 18:20:18,-19.4,77347.5,,
11/03/2021 18:20:19,-18.7,77387.3,,
11/03/2021 18:20:20,-18.2,77397.2,,
11/03/2021 18:20:21,-17.9,77409.2,,
11/03/2021 18:20:22,-18.1,77406.7,,
11/03/2021 18:20:23,-18.5,77362,,
11/03/2021 18:20:24,-17.9,77349.5,,
11/03/2021 18:20:25,-17.9,77433.7,,
11/03/2021 18:20:26,-18.1,77477.2,,
11/03/2021 18:20:27,-18.3,77500.7,,
11/03/2021 18:20:28,-18.1,77485.9,,
11/03/2021 18:20:29,-17.8,77552.6,,
11/03/2021 18:20:30,-17.6,77594.6,,
11/03/2021 18:20:31,-17.4,77613.3,,
11/03/2021 18:20:32,-17.6,77593,,
11/03/2021 18:20:33,-17.8,77594.3,,
11/03/2021 18:20:34,-17.7,77614.6,,
11/03/2021 18:20:35,-18.3,77590.1,,
11/03/2021 18:20:36,-18.2,77598.4,,
11/03/2021 18:20:37,-17.7,77710.5,,
11/03/2021 18:20:38,-17.9,77770,,
11/03/2021 18:20:39,-18.4,77736.3,,
11/03/2021 18:20:40,-17.6,77717.3,,
11/03/2021 18:20:41,-18.5,77729.5,,
11/03/2021 18:20:42,-18.3,77679,,
11/03/2021 18:20:43,-18.2,77585.5,,
11/03/2021 18:20:44,-18.2,77589.4,,
11/03/2021 18:20:45,-18.8,77543.3,,
11/03/2021 18:20:46,-17.5,77645.1,,
11/03/2021 18:20:47,-17.5,77652.3,,
11/03/2021 18:20:48,-17.8,77611.2,,
11/03/2021 18:20:49,-17.2,77510.1,,
11/03/2021 18:20:50,-18,77451.7,,
11/03/2021 18:20:51,-17.9,77464.6,,
11/03/2021 18:20:52,-18,77509.3,,
11/03/2021 18:20:53,-17.7,77482.9,,
11/03/2021 18:20:54,-17.5,77485.2,,
11/03/2021 18:20:55,-18.1,77500.8,,
11/03/2021 18:20:56,-18,77514.6,,
11/03/2021 18:20:57,-17.7,77499.2,,
11/03/2021 18:20:58,-17.7,77498,,
11/03/2021 18:20:59,-17.9,77519.9,,
11/03/2021 18:21:00,-18,77562.1,,
11/03/2021 18:21:01,-18.2,77577.2,,
11/03/2021 18:21:02,-19,77545.6,,
11/03/2021 18:21:03,-19.4,77474.5,,
11/03/2021 18:21:04,-19.4,77454.5,,
11/03/2021 18:21:05,-19.3,77544.1,,
11/03/2021 18:21:06,-19,77532.4,,
11/03/2021 18:21:07,-19.1,77490.8,,
11/03/2021 18:21:08,-18.6,77391.5,,
11/03/2021 18:21:09,-18.7,77345.1,,
11/03/2021 18:21:10,-19.1,77300.5,,
11/03/2021 18:21:11,-19.1,77317.2,,
11/03/2021 18:21:12,-19.2,77364.5,,
11/03/2021 18:21:13,-18.8,77430.4,,
11/03/2021 18:21:14,-18.3,77460.5,,
11/03/2021 18:21:15,-18.4,77452.3,,
11/03/2021 18:21:16,-18.7,77416.6,,
11/03/2021 18:21:17,-18.9,77403.5,,
11/03/2021 18:21:18,-19,77403,,
11/03/2021 18:21:19,-18.7,77370.8,,
11/03/2021 18:21:20,-18.4,77342.5,,
11/03/2021 18:21:21,-18.5,77300.4,,
11/03/2021 18:21:22,-18,77237.2,,
11/03/2021 18:21:23,-18.7,77212.5,,
11/03/2021 18:21:24,-19.2,77292.4,,
11/03/2021 18:21:25,-19.6,77319.1,,
11/03/2021 18:21:26,-19.8,77258.2,,
11/03/2021 18:21:27,-19.8,77190.3,,
11/03/2021 18:21:28,-19.9,77187.6,,
11/03/2021 18:21:29,-19.8,77132.5,,
11/03/2021 18:21:30,-19.8,77160,,
11/03/2021 18:21:31,-19.8,77275.5,,
11/03/2021 18:21:32,-19.6,77337.7,,
11/03/2021 18:21:33,-19,77376.5,,
11/03/2021 18:21:34,-19,77400.9,,
11/03/2021 18:21:35,-19.5,77448.2,,
11/03/2021 18:21:36,-19.8,77454.6,,
11/03/2021 18:21:37,-19.2,77473,,
11/03/2021 18:21:38,-19.7,77434.5,,
11/03/2021 18:21:39,-19.2,77348.9,,
11/03/2021 18:21:40,-19.1,77297.8,,
11/03/2021 18:21:41,-18.7,77180.6,,
11/03/2021 18:21:42,-18.8,77112.3,,
11/03/2021 18:21:43,-18.3,77161.2,,
11/03/2021 18:21:44,-18.2,77239.6,,
11/03/2021 18:21:45,-18,77300,,
11/03/2021 18:21:46,-18,77273.1,,
11/03/2021 18:21:47,-18.1,77257.1,,
11/03/2021 18:21:48,-18.1,77286.9,,
11/03/2021 18:21:49,-18.1,77326.5,,
11/03/2021 18:21:50,-18.1,77328,,
11/03/2021 18:21:51,-18.1,77346,,
11/03/2021 18:21:52,-18.4,77314.1,,
11/03/2021 18:21:53,-18.6,77328.3,,
11/03/2021 18:21:54,-19.3,77316.1,,
11/03/2021 18:21:55,-19.8,77179.4,,
11/03/2021 18:21:56,-19.9,77091.6,,
11/03/2021 18:21:57,-18.9,77021.7,,
11/03/2021 18:21:58,-18.4,76942.9,,
11/03/2021 18:21:59,-18.1,76957.4,,
11/03/2021 18:22:00,-18.3,77032.4,,
11/03/2021 18:22:01,-18.1,77040.7,,
11/03/2021 18:22:02,-18.1,77042,,
11/03/2021 18:22:03,-18.1,77064.8,,
11/03/2021 18:22:04,-18.6,77141.5,,
11/03/2021 18:22:05,-18.8,77199.6,,
11/03/2021 18:22:06,-19.2,77204.6,,
11/03/2021 18:22:07,-19.5,77140.9,,
11/03/2021 18:22:08,-19.7,77184.1,,
11/03/2021 18:22:09,-19.9,77123.5,,
11/03/2021 18:22:10,-19.8,77081.4,,
11/03/2021 18:22:11,-19.4,77104.4,,
11/03/2021 18:22:12,-18.8,77231.2,,
11/03/2021 18:22:13,-18.7,77303.2,,
11/03/2021 18:22:14,-18.2,77328.4,,
11/03/2021 18:22:15,-17.6,77221.9,,
11/03/2021 18:22:16,-17.6,77083,,
11/03/2021 18:22:17,-17.2,76999.7,,
11/03/2021 18:22:18,-16.9,77017.5,,
11/03/2021 18:22:19,-16.8,77028.4,,
11/03/2021 18:22:20,-16.7,77108,,
11/03/2021 18:22:21,-17.3,77164.2,,
11/03/2021 18:22:22,-17.5,77115.3,,
11/03/2021 18:22:23,-18.2,76993.7,,
11/03/2021 18:22:24,-17.7,76970.2,,
11/03/2021 18:22:25,-17.5,76992.9,,
11/03/2021 18:22:26,-16.9,76935.7,,
11/03/2021 18:22:27,-17.4,76856.2,,
11/03/2021 18:22:28,-17.5,76837.8,,
11/03/2021 18:22:29,-17.5,76914.3,,
11/03/2021 18:22:30,-17.4,76951.3,,
11/03/2021 18:22:31,-17.6,77031,,
11/03/2021 18:22:32,-17.5,77088.4,,
11/03/2021 18:22:33,-17.7,77009.6,,
11/03/2021 18:22:34,-17.9,77043.8,,
11/03/2021 18:22:35,-17.6,77062.1,,
11/03/2021 18:22:36,-17.1,77036,,
11/03/2021 18:22:37,-17.3,76956.6,,
11/03/2021 18:22:38,-17.2,76891.1,,
11/03/2021 18:22:39,-17.1,76897.2,,
11/03/2021 18:22:40,-17.1,76966.4,,
11/03/2021 18:22:41,-17.2,77007.7,,
11/03/2021 18:22:42,-17.5,77001,,
11/03/2021 18:22:43,-17.7,76969.4,,
11/03/2021 18:22:44,-18.3,76882.6,,
11/03/2021 18:22:45,-18.9,76832.1,,
11/03/2021 18:22:46,-19.2,76772.2,,
11/03/2021 18:22:47,-19.6,76687.6,,
11/03/2021 18:22:48,-19.8,76682.3,,
11/03/2021 18:22:49,-19.1,76678.6,,
11/03/2021 18:22:50,-18.9,76708.9,,
11/03/2021 18:22:51,-18.6,76707.5,,
11/03/2021 18:22:52,-18.3,76691.9,,
11/03/2021 18:22:53,-18.3,76644.6,,
11/03/2021 18:22:54,-18.6,76598.7,,
11/03/2021 18:22:55,-18.5,76682.8,,
11/03/2021 18:22:56,-18.1,76807.5,,
11/03/2021 18:22:57,-18.3,76867.4,,
11/03/2021 18:22:58,-18.2,76861.7,,
11/03/2021 18:22:59,-18,76858.5,,
11/03/2021 18:23:00,-18.3,76878.1,,
11/03/2021 18:23:01,-18.1,76906.8,,
11/03/2021 18:23:02,-18.6,76904.1,,
11/03/2021 18:23:03,-19.1,76820.6,,
11/03/2021 18:23:04,-19.1,76811,,
11/03/2021 18:23:05,-18.6,76733.6,,
11/03/2021 18:23:06,-18.8,76731.8,,
11/03/2021 18:23:07,-18.6,76768.5,,
11/03/2021 18:23:08,-18.1,76825.1,,
11/03/2021 18:23:09,-18.5,76804.9,,
11/03/2021 18:23:10,-18.2,76823.2,,
11/03/2021 18:23:11,-17.9,76818.3,,
11/03/2021 18:23:12,-17.8,76822.7,,
11/03/2021 18:23:13,-18,76852.7,,
11/03/2021 18:23:14,-18.5,76881.2,,
11/03/2021 18:23:15,-19.3,76825.3,,
11/03/2021 18:23:16,-19.7,76736.4,,
11/03/2021 18:23:17,-20.2,76618.6,,
11/03/2021 18:23:18,-20.2,76495.7,,
11/03/2021 18:23:19,-20.4,76465.2,,
11/03/2021 18:23:20,-20.3,76484.7,,
11/03/2021 18:23:21,-20.1,76518.1,,
11/03/2021 18:23:22,-20.1,76591.1,,
11/03/2021 18:23:23,-19.9,76619.6,,
11/03/2021 18:23:24,-19.7,76630.3,,
11/03/2021 18:23:25,-19.4,76650.1,,
11/03/2021 18:23:26,-18.9,76661.9,,
11/03/2021 18:23:27,-18.7,76630.4,,
11/03/2021 18:23:28,-18.3,76571.1,,
11/03/2021 18:23:29,-18.1,76535.9,,
11/03/2021 18:23:30,-18.4,76580.9,,
11/03/2021 18:23:31,-18.3,76636.4,,
11/03/2021 18:23:32,-17.7,76628.6,,
11/03/2021 18:23:33,-17.7,76622.8,,
11/03/2021 18:23:34,-17.7,76584,,
11/03/2021 18:23:35,-17.9,76575.8,,
11/03/2021 18:23:36,-18.2,76555.8,,
11/03/2021 18:23:37,-18.4,76539.6,,
11/03/2021 18:23:38,-18.6,76553.4,,
11/03/2021 18:23:39,-19.2,76585.2,,
11/03/2021 18:23:40,-19,76616.9,,
11/03/2021 18:23:41,-19.5,76683.8,,
11/03/2021 18:23:42,-19.5,76718.6,,
11/03/2021 18:23:43,-19.7,76742.8,,
11/03/2021 18:23:44,-19.9,76748,,
11/03/2021 18:23:45,-20,76742.4,,
11/03/2021 18:23:46,-19.8,76790.1,,
11/03/2021 18:23:47,-19.9,76818,,
11/03/2021 18:23:48,-19.9,76822.4,,
11/03/2021 18:23:49,-19.6,76777.6,,
11/03/2021 18:23:50,-19.1,76800.5,,
11/03/2021 18:23:51,-19.1,76834.9,,
11/03/2021 18:23:52,-19,76842.2,,
11/03/2021 18:23:53,-18.8,76781.7,,
11/03/2021 18:23:54,-19.3,76723.7,,
11/03/2021 18:23:55,-18.9,76686.2,,
11/03/2021 18:23:56,-18.5,76586.3,,
11/03/2021 18:23:57,-18.2,76583.7,,
11/03/2021 18:23:58,-18,76551.2,,
11/03/2021 18:23:59,-18.2,76534.9,,
11/03/2021 18:24:00,-18,76546.3,,
11/03/2021 18:24:01,-17.5,76579.9,,
11/03/2021 18:24:02,-17.6,76598.4,,
11/03/2021 18:24:03,-17.7,76698.5,,
11/03/2021 18:24:04,-17.9,76678.8,,
11/03/2021 18:24:05,-17.9,76538.7,,
11/03/2021 18:24:06,-17.9,76499.3,,
11/03/2021 18:24:07,-18.2,76521.1,,
11/03/2021 18:24:08,-17.9,76479.3,,
11/03/2021 18:24:09,-17.7,76518.5,,
11/03/2021 18:24:10,-17.5,76566.1,,
11/03/2021 18:24:11,-17.5,76597.4,,
11/03/2021 18:24:12,-17.8,76599.8,,
11/03/2021 18:24:13,-18.3,76625.2,,
11/03/2021 18:24:14,-17.8,76634.4,,
11/03/2021 18:24:15,-18.1,76626.6,,
11/03/2021 18:24:16,-18.2,76644.3,,
11/03/2021 18:24:17,-18.5,76649.1,,
11/03/2021 18:24:18,-18.2,76665.5,,
11/03/2021 18:24:19,-17.9,76668.8,,
11/03/2021 18:24:20,-17.2,76697.4,,
11/03/2021 18:24:21,-17.2,76755.8,,
11/03/2021 18:24:22,-17.5,76777.6,,
11/03/2021 18:24:23,-17.3,76740.4,,
11/03/2021 18:24:24,-17.1,76746.4,,
11/03/2021 18:24:25,-17,76758.3,,
11/03/2021 18:24:26,-17.4,76763.8,,
11/03/2021 18:24:27,-17.2,76683.2,,
11/03/2021 18:24:28,-16.9,76719.6,,
11/03/2021 18:24:29,-16.9,76807.6,,
11/03/2021 18:24:30,-17.2,76890.5,,
11/03/2021 18:24:31,-17.5,76971.5,,
11/03/2021 18:24:32,-17.7,76967.9,,
11/03/2021 18:24:33,-17.8,76840.3,,
11/03/2021 18:24:34,-18.1,76743.7,,
