time,flow_refined_scfh
10/19/2021 18:27:40,325591.5
10/19/2021 18:27:41,328655.8
10/19/2021 18:27:42,326484.3
10/19/2021 18:27:43,320176.3
10/19/2021 18:27:44,322963.7
10/19/2021 18:27:45,325982.3
10/19/2021 18:27:46,323920.1
10/19/2021 18:27:47,329980.7
10/19/2021 18:27:48,328352.2
10/19/2021 18:27:49,321627.6
10/19/2021 18:27:50,326985.5
10/19/2021 18:27:51,324800.7
10/19/2021 18:27:52,322462.5
10/19/2021 18:27:53,325108.5
10/19/2021 18:27:54,325919.9
10/19/2021 18:27:55,321043.8
10/19/2021 18:27:56,322988.2
10/19/2021 18:27:57,323417.6
10/19/2021 18:27:59,324100.5
10/19/2021 18:28:01,320116.7
10/19/2021 18:28:02,320550
10/19/2021 18:28:03,319522.3
10/19/2021 18:28:04,317498.2
10/19/2021 18:28:05,320171.3
10/19/2021 18:28:06,318533.5
10/19/2021 18:28:07,315118.5
10/19/2021 18:28:08,319901.4
10/19/2021 18:28:09,316434.7
10/19/2021 18:28:10,312062.8
10/19/2021 18:28:11,315146.9
10/19/2021 18:28:12,312799.8
10/19/2021 18:28:13,311219.5
10/19/2021 18:28:14,313681.6
10/19/2021 18:28:15,313127.7
10/19/2021 18:28:16,309269.5
10/19/2021 18:28:17,315549.5
10/19/2021 18:28:18,313037.59
10/19/2021 18:28:20,
10/19/2021 18:28:21,310472.7
10/19/2021 18:28:22,310545.2
10/19/2021 18:28:23,313111.2
10/19/2021 18:28:24,311328.3
10/19/2021 18:28:25,309654.1
10/19/2021 18:28:26,313925.6
10/19/2021 18:28:27,310017.1
10/19/2021 18:28:28,308854.3
10/19/2021 18:28:29,311577.9
10/19/2021 18:28:30,306784.9
10/19/2021 18:28:31,308026.4
10/19/2021 18:28:32,313672.3
10/19/2021 18:28:34,311558
10/19/2021 18:28:36,310529.5
10/19/2021 18:28:37,306453.6
10/19/2021 18:28:38,308127.4
10/19/2021 18:28:39,305481.6
10/19/2021 18:28:40,306403.1
10/19/2021 18:28:41,307897.8
10/19/2021 18:28:42,305040.5
10/19/2021 18:28:43,303170
10/19/2021 18:28:44,306783.8
10/19/2021 18:28:45,304060.3
10/19/2021 18:28:46,304955.8
10/19/2021 18:28:47,308047.7
10/19/2021 18:28:48,301256.5
10/19/2021 18:28:49,306729.4
10/19/2021 18:28:50,309463.9
10/19/2021 18:28:51,306438.2
10/19/2021 18:28:52,306708
10/19/2021 18:28:53,306699.7
10/19/2021 18:28:54,304499.1
10/19/2021 18:28:55,307280
10/19/2021 18:28:56,311263.1
10/19/2021 18:28:57,304733.7
10/19/2021 18:28:58,307589.2
10/19/2021 18:28:59,308351.4
10/19/2021 18:29:00,304756.3
10/19/2021 18:29:01,304927.3
10/19/2021 18:29:02,307781.3
10/19/2021 18:29:03,304598.6
10/19/2021 18:29:04,306059
10/19/2021 18:29:05,307690.8
10/19/2021 18:29:06,302973.5
10/19/2021 18:29:07,306555.3
10/19/2021 18:29:08,305089.2
10/19/2021 18:29:09,303067.6
10/19/2021 18:29:10,305455.7
10/19/2021 18:29:12,300228
10/19/2021 18:29:13,303291.4
10/19/2021 18:29:14,300427.8
10/19/2021 18:29:15,391063.2
10/19/2021 18:29:16,304229
10/19/2021 18:29:17,299621.8
10/19/2021 18:29:18,298559
10/19/2021 18:29:19,302134.1
10/19/2021 18:29:20,298432.6
10/19/2021 18:29:21,299210.2
10/19/2021 18:29:22,301356
10/19/2021 18:29:23,298079.4
10/19/2021 18:29:24,391015.7
10/19/2021 18:29:25,300853.8
10/19/2021 18:29:26,296865.8
10/19/2021 18:29:27,298233.2
10/19/2021 18:29:29,296219.6
10/19/2021 18:29:30,297793.1
10/19/2021 18:29:31,296873.3
10/19/2021 18:29:32,292391.9
10/19/2021 18:29:33,292795.8
10/19/2021 18:29:34,296049.8
10/19/2021 18:29:35,293815.6
10/19/2021 18:29:36,295932.9
10/19/2021 18:29:37,296685.1
10/19/2021 18:29:38,292959.7
10/19/2021 18:29:39,296678.4
10/19/2021 18:29:40,294743
10/19/2021 18:29:41,290519.6
10/19/2021 18:29:43,292223.1
10/19/2021 18:29:44,291699.9
10/19/2021 18:29:45,295570.5
10/19/2021 18:29:46,293567
10/19/2021 18:29:47,293531.8
10/19/2021 18:29:48,294028.7
10/19/2021 18:29:49,290909.4
10/19/2021 18:29:50,289046.6
10/19/2021 18:29:51,294631.9
10/19/2021 18:29:52,289310.3
10/19/2021 18:29:53,289831.7
10/19/2021 18:29:54,291531.3
10/19/2021 18:29:55,288806.2
10/19/2021 18:29:56,290975.3
10/19/2021 18:29:57,292028.4
10/19/2021 18:29:58,298365.8
10/19/2021 18:29:59,289595.4
10/19/2021 18:30:00,290667.1
10/19/2021 18:30:01,288019.3
10/19/2021 18:30:02,289666.9
10/19/2021 18:30:03,292778
10/19/2021 18:30:04,290410.3
10/19/2021 18:30:05,289732.7
10/19/2021 18:30:06,288665.6
10/19/2021 18:30:07,287115
10/19/2021 18:30:08,290437
10/19/2021 18:30:09,292296.3
10/19/2021 18:30:11,290898.7
10/19/2021 18:30:12,287275.8
10/19/2021 18:30:13,285351.6
10/19/2021 18:30:14,289478.3
10/19/2021 18:30:15,285433.8
10/19/2021 18:30:16,285396.5
10/19/2021 18:30:17,288768.8
10/19/2021 18:30:19,286265.5
10/19/2021 18:30:20,289458.9
10/19/2021 18:30:21,286905.2
10/19/2021 18:30:22,284158.7
10/19/2021 18:30:23,287260.3
10/19/2021 18:30:24,284783.5
10/19/2021 18:30:25,285586.8
10/19/2021 18:30:26,286619.9
10/19/2021 18:30:27,282770.2
10/19/2021 18:30:28,286279.5
10/19/2021 18:30:29,283401.4
10/19/2021 18:30:30,283355.3
10/19/2021 18:30:31,287365.2
10/19/2021 18:30:32,282200.4
10/19/2021 18:30:33,286268.7
10/19/2021 18:30:34,286760.2
10/19/2021 18:30:35,283175.8
10/19/2021 18:30:36,285612.8
10/19/2021 18:30:37,282990.2
10/19/2021 18:30:38,280826.8
10/19/2021 18:30:39,284417.4
10/19/2021 18:30:40,282846.2
10/19/2021 18:30:41,282921.9
10/19/2021 18:30:42,284208.8
10/19/2021 18:30:43,279713
10/19/2021 18:30:44,280725.6
10/19/2021 18:30:45,285155.5
10/19/2021 18:30:46,279575
10/19/2021 18:30:47,281758.6
10/19/2021 18:30:48,282593.2
10/19/2021 18:30:49,279410.7
10/19/2021 18:30:50,283184.3
10/19/2021 18:30:51,281565.7
10/19/2021 18:30:52,280767.4
10/19/2021 18:30:53,282437.1
10/19/2021 18:30:54,273983.9
10/19/2021 18:30:55,282103.1
10/19/2021 18:30:56,285393.5
10/19/2021 18:30:57,281482
10/19/2021 18:30:58,281632
10/19/2021 18:30:59,283798.8
10/19/2021 18:31:00,278059.8
10/19/2021 18:31:01,281548.2
10/19/2021 18:31:02,285374.6
10/19/2021 18:31:03,281955.2
10/19/2021 18:31:04,285316.7
10/19/2021 18:31:05,282587.5
10/19/2021 18:31:06,281529
10/19/2021 18:31:07,284407
10/19/2021 18:31:08,280483.4
10/19/2021 18:31:09,283748.9
10/19/2021 18:31:10,284626.9
10/19/2021 18:31:11,279950.2
10/19/2021 18:31:13,281578.2
10/19/2021 18:31:14,280682.5
10/19/2021 18:31:15,284523.5
10/19/2021 18:31:16,284373.5
10/19/2021 18:31:18,284336.7
10/19/2021 18:31:19,276852.1
10/19/2021 18:31:20,278538.9
10/19/2021 18:31:21,281787.7
10/19/2021 18:31:22,276212.1
10/19/2021 18:31:23,280603.7
10/19/2021 18:31:24,279057.9
10/19/2021 18:31:25,275933.4
10/19/2021 18:31:26,277107
10/19/2021 18:31:27,279107.5
10/19/2021 18:31:28,274926.8
10/19/2021 18:31:29,276915.4
10/19/2021 18:31:30,274487.3
10/19/2021 18:31:31,275397
10/19/2021 18:31:32,275397
10/19/2021 18:31:33,273473.9
10/19/2021 18:31:34,277531.3
10/19/2021 18:31:36,277577.4
10/19/2021 18:31:37,281563.8
10/19/2021 18:31:38,277640.1
10/19/2021 18:31:39,277138.3
10/19/2021 18:31:40,279935.9
10/19/2021 18:31:41,273760.8
10/19/2021 18:31:42,277171.3
10/19/2021 18:31:43,279483.2
10/19/2021 18:31:45,278003.5
10/19/2021 18:31:46,278930
10/19/2021 18:31:47,275575.3
10/19/2021 18:31:48,278659.3
10/19/2021 18:31:49,275271.3
10/19/2021 18:31:50,276793.8
10/19/2021 18:31:51,279867.3
10/19/2021 18:31:52,277021.9
10/19/2021 18:31:53,274175.2
10/19/2021 18:31:54,278062.5
10/19/2021 18:31:55,274210.5
10/19/2021 18:31:56,274233
10/19/2021 18:31:57,276638.8
10/19/2021 18:31:58,272154.3
10/19/2021 18:31:59,274147.1
10/19/2021 18:32:00,274250.4
10/19/2021 18:32:01,270149.9
10/19/2021 18:32:03,276418.1
10/19/2021 18:32:04,272896.6
10/19/2021 18:32:05,275884.2
10/19/2021 18:32:06,277019.7
10/19/2021 18:32:07,274039.8
10/19/2021 18:32:08,275539.3
10/19/2021 18:32:09,272267.8
10/19/2021 18:32:10,270017.2
10/19/2021 18:32:11,271492.5
10/19/2021 18:32:12,269839
10/19/2021 18:32:13,274239
10/19/2021 18:32:14,274858
10/19/2021 18:32:15,269764.4
10/19/2021 18:32:18,273421.3
10/19/2021 18:32:19,275371
10/19/2021 18:32:20,276640.4
10/19/2021 18:32:21,275302
10/19/2021 18:32:22,279256.3
10/19/2021 18:32:23,274167.5
10/19/2021 18:32:24,271987.1
10/19/2021 18:32:25,274455.8
10/19/2021 18:32:26,272799.5
10/19/2021 18:32:27,272302.6
10/19/2021 18:32:28,275094.8
10/19/2021 18:32:29,271961.4
10/19/2021 18:32:31,272640.4
10/19/2021 18:32:32,270903.7
10/19/2021 18:32:33,273092.8
10/19/2021 18:32:34,274252
10/19/2021 18:32:35,270826.2
10/19/2021 18:32:36,275877.3
10/19/2021 18:32:37,271541.4
10/19/2021 18:32:38,268789.3
10/19/2021 18:32:39,271587.7
10/19/2021 18:32:40,267406.5
10/19/2021 18:32:41,268618.3
10/19/2021 18:32:42,271916.4
10/19/2021 18:32:44,270381.8
10/19/2021 18:32:45,267949.3
10/19/2021 18:32:46,264633.7
10/19/2021 18:32:47,267265.4
10/19/2021 18:32:48,265669.9
10/19/2021 18:32:49,267107.3
10/19/2021 18:32:50,272080.9
10/19/2021 18:32:51,270177
10/19/2021 18:32:52,276303.7
10/19/2021 18:32:53,270113.3
10/19/2021 18:32:54,265362.5
10/19/2021 18:32:55,266615.9
10/19/2021 18:32:56,272943
10/19/2021 18:32:57,266529.1
10/19/2021 18:32:58,271385.4
10/19/2021 18:32:59,271189.1
10/19/2021 18:33:00,266594.2
10/19/2021 18:33:01,269218.3
10/19/2021 18:33:02,264549.5
10/19/2021 18:33:04,58433.8
10/19/2021 18:33:05,28572.26
10/19/2021 18:33:06,20906.78
10/19/2021 18:33:07,10691.3
10/19/2021 18:33:08,7576.99
10/19/2021 18:33:09,5600.88
10/19/2021 18:33:10,0
10/19/2021 18:33:11,0
10/19/2021 18:33:12,0
10/19/2021 18:33:13,0
10/19/2021 18:33:14,0
10/19/2021 18:33:15,0
10/19/2021 18:33:16,0
10/19/2021 18:33:17,0
10/19/2021 18:33:18,0
10/19/2021 18:45:19,0
10/19/2021 18:45:20,0
10/19/2021 18:45:21,0
10/19/2021 18:45:22,0
10/19/2021 18:45:23,0
10/19/2021 18:45:24,0
10/19/2021 18:45:25,1827.29
10/19/2021 18:45:26,693.47
10/19/2021 18:45:27,7622.33
10/19/2021 18:45:28,8091.17
10/19/2021 18:45:29,8520.76
10/19/2021 18:45:30,8932.83
10/19/2021 18:45:31,9322.09
10/19/2021 18:45:32,9385.81
10/19/2021 18:45:33,9406.35
10/19/2021 18:45:34,9421.02
10/19/2021 18:45:35,9452.16
10/19/2021 18:45:36,9523.52
10/19/2021 18:45:37,9493.21
10/19/2021 18:45:38,9500.33
10/19/2021 18:45:39,9487.78
10/19/2021 18:45:40,17772.43
10/19/2021 18:45:41,19346.51
10/19/2021 18:45:42,21370.09
10/19/2021 18:45:43,22448.76
10/19/2021 18:45:44,22133.19
10/19/2021 18:45:45,23239.03
10/19/2021 18:45:46,23303.88
10/19/2021 18:45:47,21345.79
10/19/2021 18:45:48,13593.07
10/19/2021 18:45:49,10368.83
10/19/2021 18:45:50,9400.54
10/19/2021 18:45:51,8879.79
10/19/2021 18:45:52,8637.05
10/19/2021 18:45:53,8324.5
10/19/2021 18:45:54,8071.07
10/19/2021 18:45:55,8023.86
10/19/2021 18:45:56,7987.88
10/19/2021 18:45:57,7944.54
10/19/2021 18:45:58,7977.98
10/19/2021 18:45:59,7955.71
10/19/2021 18:46:00,7954.39
10/19/2021 18:46:01,7928.66
10/19/2021 18:46:02,7954.88
10/19/2021 18:46:03,7938.75
10/19/2021 18:46:04,7956.8
10/19/2021 18:46:05,8007.28
10/19/2021 18:46:06,8024.11
10/19/2021 18:46:07,9078.74
10/19/2021 18:46:08,10502.23
10/19/2021 18:46:09,11023.82
10/19/2021 18:46:10,11553.13
10/19/2021 18:46:11,11964.01
10/19/2021 18:46:13,12595.07
10/19/2021 18:46:14,12662.31
10/19/2021 18:46:15,12693.36
10/19/2021 18:46:17,12742.38
10/19/2021 18:46:18,12784.57
10/19/2021 18:46:19,12743.92
10/19/2021 18:46:20,13989.55
10/19/2021 18:46:21,13948.04
10/19/2021 18:46:22,14184.91
10/19/2021 18:46:23,14324.6
10/19/2021 18:46:24,14443.75
10/19/2021 18:46:25,14523.2
10/19/2021 18:46:26,14600.57
10/19/2021 18:46:27,14563.41
10/19/2021 18:46:28,14577.42
10/19/2021 18:46:29,14638.49
10/19/2021 18:46:30,14612.06
10/19/2021 18:46:31,14588.42
10/19/2021 18:46:32,14596.67
10/19/2021 18:46:33,14542.41
10/19/2021 18:46:34,14534
10/19/2021 18:46:35,14518.56
10/19/2021 18:46:36,14455.79
10/19/2021 18:46:37,14421.78
10/19/2021 18:46:38,14437.36
10/19/2021 18:46:39,14440.98
10/19/2021 18:46:40,14451.82
10/19/2021 18:46:41,14349.77
10/19/2021 18:46:42,14336.18
10/19/2021 18:46:43,14365.49
10/19/2021 18:46:44,14337.48
10/19/2021 18:46:45,14305.82
10/19/2021 18:46:46,14265.71
10/19/2021 18:46:47,14260.49
10/19/2021 18:46:48,14232.97
10/19/2021 18:46:49,14242.58
10/19/2021 18:46:50,14234.83
10/19/2021 18:46:51,14226.9
10/19/2021 18:46:52,14213.43
10/19/2021 18:46:53,14160.82
10/19/2021 18:46:54,14154.88
10/19/2021 18:46:55,14122.98
10/19/2021 18:46:56,14101.88
10/19/2021 18:46:58,13951.01
10/19/2021 18:46:59,13939.39
10/19/2021 18:47:00,13920.99
10/19/2021 18:47:01,13979.9
10/19/2021 18:47:02,13852.26
10/19/2021 18:47:04,13871.24
10/19/2021 18:47:05,13832.94
10/19/2021 18:47:06,13799.67
10/19/2021 18:47:07,13777.54
10/19/2021 18:47:08,13760
10/19/2021 18:47:09,13743.43
10/19/2021 18:47:10,13742.17
10/19/2021 18:47:12,13636.67
10/19/2021 18:47:13,13631.44
10/19/2021 18:47:14,13596.73
10/19/2021 18:47:17,13473.68
10/19/2021 18:47:18,13455.06
10/19/2021 18:47:19,13377.25
10/19/2021 18:47:20,13324.56
10/19/2021 18:47:21,13333.19
10/19/2021 18:47:22,13331.19
10/19/2021 18:47:23,13303.79
10/19/2021 18:47:24,13215.13
10/19/2021 18:47:25,13195.83
10/19/2021 18:47:26,13082.66
10/19/2021 18:47:27,13080.13
10/19/2021 18:47:28,13063.31
10/19/2021 18:47:30,13003.62
10/19/2021 18:47:31,12949.27
10/19/2021 18:47:32,12921.71
10/19/2021 18:47:33,12928.69
10/19/2021 18:47:34,12863.56
10/19/2021 18:47:35,12800.4
10/19/2021 18:47:36,12787.24
10/19/2021 18:47:37,12746.9
10/19/2021 18:47:38,12662.86
10/19/2021 18:47:39,12660.04
10/19/2021 18:47:40,12649.14
10/19/2021 18:47:41,12554.48
10/19/2021 18:47:42,12563.96
10/19/2021 18:47:43,12483.55
10/19/2021 18:47:44,12437.32
10/19/2021 18:47:45,12344.34
10/19/2021 18:47:46,12329.34
10/19/2021 18:47:47,12390.33
10/19/2021 18:47:49,12218.5
10/19/2021 18:47:50,12193.14
10/19/2021 18:47:51,12157.8
10/19/2021 18:47:52,12084.23
10/19/2021 18:47:53,12041.81
10/19/2021 18:47:54,11986.64
10/19/2021 18:47:55,11947.96
10/19/2021 18:47:56,11973.41
10/19/2021 18:47:57,11825.22
10/19/2021 18:47:59,11750.63
10/19/2021 18:48:00,11716.36
10/19/2021 18:48:01,11581
10/19/2021 18:48:02,11548.48
10/19/2021 18:48:03,11510.92
10/19/2021 18:48:04,11502.09
10/19/2021 18:48:06,11347.75
10/19/2021 18:48:07,11344.44
10/19/2021 18:48:08,11293.68
10/19/2021 18:48:10,11182.21
10/19/2021 18:48:11,11141.55
10/19/2021 18:48:12,11091.71
10/19/2021 18:48:13,11868.61
10/19/2021 18:48:14,10945.38
10/19/2021 18:48:15,10887.13
10/19/2021 18:48:16,10838
10/19/2021 18:48:17,10810.35
10/19/2021 18:48:18,10767.45
10/19/2021 18:48:19,10696.98
10/19/2021 18:48:20,10643.41
10/19/2021 18:48:21,10625.31
10/19/2021 18:48:22,10544.78
10/19/2021 18:48:24,10429
10/19/2021 18:48:26,10358.29
10/19/2021 18:48:27,10321.28
10/19/2021 18:48:28,10212.29
10/19/2021 18:48:29,10192.73
10/19/2021 18:48:30,10198.92
10/19/2021 18:48:31,10123.77
10/19/2021 18:48:32,10076
10/19/2021 18:48:33,9965.1
10/19/2021 18:48:34,9909.38
10/19/2021 18:48:35,9869.68
10/19/2021 18:48:36,9836.32
10/19/2021 18:48:37,9751.3
10/19/2021 18:48:38,9698.25
10/19/2021 18:48:39,9688.66
10/19/2021 18:48:40,9640.32
10/19/2021 18:48:42,9589.03
10/19/2021 18:48:43,9534.88
10/19/2021 18:48:44,9492.89
10/19/2021 18:48:45,9427.61
10/19/2021 18:48:46,9391.64
10/19/2021 18:48:47,9370.25
10/19/2021 18:48:48,9348.13
10/19/2021 18:48:49,9312.56
10/19/2021 18:48:50,9242.44
10/19/2021 18:48:51,9140.98
10/19/2021 18:48:52,9118.2
10/19/2021 18:48:53,9075.39
10/19/2021 18:48:54,9056.04
10/19/2021 18:48:55,8987.61
10/19/2021 18:48:56,8951.7
10/19/2021 18:48:57,8898.66
10/19/2021 18:48:58,8851.94
10/19/2021 18:49:00,8754.87
10/19/2021 18:49:01,8711.66
10/19/2021 18:49:02,8665.31
10/19/2021 18:49:03,8643.72
10/19/2021 18:49:04,8551.51
10/19/2021 18:49:05,8509.74
10/19/2021 18:49:06,8472.22
10/19/2021 18:49:07,8465.71
10/19/2021 18:49:08,8110.89
10/19/2021 18:49:09,8337.13
10/19/2021 18:49:10,8346
10/19/2021 18:49:11,8280.63
10/19/2021 18:49:12,8247.24
10/19/2021 18:49:13,8142.13
10/19/2021 18:49:14,8089.16
10/19/2021 18:49:15,8092.32
10/19/2021 18:49:16,8943.62
10/19/2021 18:49:17,8943.62
10/19/2021 18:49:18,7933.73
10/19/2021 18:49:19,7906.19
10/19/2021 18:49:20,7867.09
10/19/2021 18:49:21,7837.62
10/19/2021 18:49:22,7783.76
10/19/2021 18:49:23,7733.64
10/19/2021 18:49:24,7682.94
10/19/2021 18:49:25,7667.48
10/19/2021 18:49:26,7631.53
10/19/2021 18:49:27,7564.42
10/19/2021 18:49:28,7526.55
10/19/2021 18:49:29,7484.85
10/19/2021 18:49:30,7450.89
10/19/2021 18:49:31,7405.24
10/19/2021 18:49:32,7362.38
10/19/2021 18:49:33,7358.52
10/19/2021 18:49:34,7331.55
10/19/2021 18:49:35,7306.76
10/19/2021 18:49:36,7214.09
10/19/2021 18:49:37,7170.27
10/19/2021 18:49:38,7176.01
10/19/2021 18:49:39,7145.33
10/19/2021 18:49:40,7898.7
10/19/2021 18:49:41,7077.38
10/19/2021 18:49:42,7036.87
10/19/2021 18:49:43,7028.86
10/19/2021 18:49:44,7904.83
10/19/2021 18:49:45,6959.39
10/19/2021 18:49:46,6950.62
10/19/2021 18:49:47,6943.85
10/19/2021 18:49:48,6915.79
10/19/2021 18:49:49,6834.53
10/19/2021 18:49:50,6808.85
10/19/2021 18:49:51,6774.42
10/19/2021 18:49:52,6739.81
10/19/2021 18:49:53,6729.19
10/19/2021 18:49:54,6658.89
10/19/2021 18:49:55,6609.69
10/19/2021 18:49:56,6596.05
10/19/2021 18:49:57,6579.06
10/19/2021 18:49:58,6512.11
10/19/2021 18:49:59,6476.93
10/19/2021 18:50:00,6468.8
10/19/2021 18:50:01,6446.84
10/19/2021 18:50:02,6385.15
10/19/2021 18:50:03,6374.25
10/19/2021 18:50:04,6346.44
10/19/2021 18:50:05,6313.41
10/19/2021 18:50:06,6284.02
10/19/2021 18:50:07,6259.2
10/19/2021 18:50:09,6219.18
10/19/2021 18:50:10,6206.93
10/19/2021 18:50:11,6175.4
10/19/2021 18:50:12,6894.01
10/19/2021 18:50:13,6071.5
10/19/2021 18:50:14,6045.07
10/19/2021 18:50:15,6026.22
10/19/2021 18:50:16,6039.8
10/19/2021 18:50:17,5962.13
10/19/2021 18:50:18,5921.46
10/19/2021 18:50:21,5827.58
10/19/2021 18:50:22,5813.92
10/19/2021 18:50:23,5788.19
10/19/2021 18:50:24,5778.51
10/19/2021 18:50:25,5770.5
10/19/2021 18:50:26,5690.08
10/19/2021 18:50:27,5662.62
10/19/2021 18:50:28,5649.26
10/19/2021 18:50:29,5648.5
10/19/2021 18:50:30,5616.58
10/19/2021 18:50:31,5605.08
10/19/2021 18:50:32,5559.51
10/19/2021 18:50:33,5511.68
10/19/2021 18:50:34,5497.69
10/19/2021 18:50:35,5457.87
10/19/2021 18:50:36,5416.71
10/19/2021 18:50:37,5378.25
10/19/2021 18:50:38,5326.2
10/19/2021 18:50:39,5371.31
10/19/2021 18:50:41,5185.15
10/19/2021 18:50:42,5150.29
10/19/2021 18:50:43,5152.53
10/19/2021 18:50:44,5109.09
10/19/2021 18:50:45,5063.19
10/19/2021 18:50:46,5034.92
10/19/2021 18:50:47,5006
10/19/2021 18:50:50,4858.72
10/19/2021 18:50:51,4826.26
10/19/2021 18:50:53,7292.63
10/19/2021 18:50:54,7849.61
10/19/2021 18:50:55,8362.71
10/19/2021 18:50:56,8779
10/19/2021 18:50:57,8906.67
10/19/2021 18:50:58,8885.41
10/19/2021 18:50:59,8854.77
10/19/2021 18:51:00,8724.1
10/19/2021 18:51:01,8652.91
10/19/2021 18:51:02,8537.44
10/19/2021 18:51:03,8397.7
10/19/2021 18:51:04,8353.56
10/19/2021 18:51:05,8273.03
10/19/2021 18:51:06,8119.09
10/19/2021 18:51:07,8062.96
10/19/2021 18:51:08,7953.75
10/19/2021 18:51:09,7902.98
10/19/2021 18:51:10,7816.8
10/19/2021 18:51:11,7652.61
10/19/2021 18:51:12,7594.24
10/19/2021 18:51:13,7559.3
10/19/2021 18:51:14,7498.43
10/19/2021 18:51:15,7367.6
10/19/2021 18:51:16,7319.26
10/19/2021 18:51:17,7256.92
10/19/2021 18:51:18,7207.84
10/19/2021 18:51:19,7165.72
10/19/2021 18:51:20,7894.27
10/19/2021 18:51:21,7054.7
10/19/2021 18:51:22,7008.77
10/19/2021 18:51:23,6962.45
10/19/2021 18:51:24,6928.5
10/19/2021 18:51:25,6827.4
10/19/2021 18:51:26,6766.08
10/19/2021 18:51:27,6726.11
10/19/2021 18:51:28,6658.44
10/19/2021 18:51:30,6552.88
10/19/2021 18:51:31,6492.74
10/19/2021 18:51:32,6463.29
10/19/2021 18:51:33,6139.52
10/19/2021 18:51:34,6320.11
10/19/2021 18:51:35,6246.96
10/19/2021 18:51:36,6205.5
10/19/2021 18:51:37,6191.23
10/19/2021 18:51:38,6109.1
10/19/2021 18:51:39,6120.91
10/19/2021 18:51:40,6349.35
10/19/2021 18:51:41,6577.85
10/19/2021 18:51:42,6875.74
10/19/2021 18:51:43,7108.2
10/19/2021 18:51:44,7121.1
10/19/2021 18:51:45,7087.44
10/19/2021 18:51:46,7054.08
10/19/2021 18:51:47,6960.4
10/19/2021 18:51:48,6911.24
10/19/2021 18:51:49,6799.55
10/19/2021 18:51:50,6744.02
10/19/2021 18:51:52,6584.32
10/19/2021 18:51:53,6521.94
10/19/2021 18:51:54,6503.68
10/19/2021 18:51:55,6420.99
10/19/2021 18:51:56,6312.96
10/19/2021 18:51:57,6297.71
10/19/2021 18:51:58,6653.21
10/19/2021 18:51:59,9807.65
10/19/2021 18:52:00,11066.72
10/19/2021 18:52:01,10413.12
10/19/2021 18:52:02,10274.68
10/19/2021 18:52:03,10142.26
10/19/2021 18:52:04,10004.2
10/19/2021 18:52:05,9786.25
10/19/2021 18:52:06,9646.45
10/19/2021 18:52:07,9596.41
10/19/2021 18:52:08,9468.34
10/19/2021 18:52:09,9354.1
10/19/2021 18:52:10,8935.75
10/19/2021 18:52:11,8820.51
10/19/2021 18:52:12,8710.62
10/19/2021 18:52:13,8523.64
10/19/2021 18:52:15,8055.32
10/19/2021 18:52:16,7936.3
10/19/2021 18:52:18,7698.5
10/19/2021 18:52:19,7450.65
10/19/2021 18:52:20,7327.95
10/19/2021 18:52:21,7224.89
10/19/2021 18:52:22,7065.94
10/19/2021 18:52:23,6721.33
10/19/2021 18:52:24,6622.28
10/19/2021 18:52:25,6502.12
10/19/2021 18:52:26,6371.01
10/19/2021 18:52:27,6268.43
10/19/2021 18:52:29,5799.62
10/19/2021 18:52:30,5691.43
10/19/2021 18:52:31,5484.56
10/19/2021 18:52:32,5484.56
10/19/2021 18:52:33,5058.37
10/19/2021 18:52:34,4913.49
10/19/2021 18:52:35,4761.92
10/19/2021 18:52:36,4685.55
10/19/2021 18:52:37,4361.5
10/19/2021 18:52:38,4246.75
10/19/2021 18:52:39,4105.57
10/19/2021 18:52:40,4009.23
10/19/2021 18:52:41,3398.58
10/19/2021 18:52:42,3621.37
10/19/2021 18:52:43,3449.12
10/19/2021 18:52:44,3357.33
10/19/2021 18:52:47,2792.97
10/19/2021 18:52:48,2282.18
10/19/2021 18:52:49,858.04
10/19/2021 18:52:50,145.75
10/19/2021 18:52:52,0
10/19/2021 18:52:53,0
10/19/2021 18:52:54,0
10/19/2021 18:52:55,0
10/19/2021 18:52:56,0
10/19/2021 18:52:57,0
10/19/2021 18:52:58,0
10/19/2021 18:52:59,0
10/19/2021 18:53:00,0
10/19/2021 18:53:01,0
10/19/2021 18:53:02,0
10/19/2021 18:53:03,0
10/19/2021 18:53:04,0
10/19/2021 18:53:05,0
10/19/2021 18:53:06,0
10/19/2021 18:53:07,0
10/19/2021 18:53:08,0
10/19/2021 18:53:09,0
10/19/2021 18:53:10,0
10/19/2021 18:53:11,0
10/19/2021 18:53:12,0
10/19/2021 18:53:13,0
10/19/2021 18:53:14,0
10/19/2021 18:53:15,0
10/19/2021 18:53:16,0
10/19/2021 18:53:17,0
10/19/2021 18:53:18,0
10/19/2021 18:53:19,0
10/19/2021 18:53:20,0
10/19/2021 18:53:21,0
10/19/2021 18:53:22,0
10/19/2021 18:53:23,0
10/19/2021 18:53:24,0
10/19/2021 18:53:25,0
10/19/2021 18:53:26,0
10/19/2021 18:53:27,0
10/19/2021 18:53:28,0
10/19/2021 18:53:29,0
10/19/2021 18:53:30,0
10/19/2021 18:53:31,0
10/19/2021 18:53:32,0
10/19/2021 18:53:33,0
10/19/2021 18:53:34,0
10/19/2021 18:53:35,0
10/19/2021 18:53:36,0
10/19/2021 18:53:37,0
10/19/2021 18:53:38,0
